##Centered_IBS.SumPk=895.9369722427309
##Matrix_Type=Centered_IBS
184
GS3.1_131	-0.22533591	-0.24385299	0.06445168	-0.0951139	-0.12721531	-0.013745523	-0.08230775	0.25261366	-0.07031574	0.11602368	-0.05432781	-0.015624531	0.08637591	-0.0086732395	0.30844113	-0.3776155	-0.30172244	0.06888021	-0.12796435	0.14142519	0.28814933	-0.27939993	0.15620519	-0.343211	0.020349056	0.1159949	0.22598606	-0.007906044	-0.056924593	-0.0064351433	-0.052581973	-0.12155771	-0.13103935	-0.20700529	0.36725128	0.012841855	-0.10950343	0.2798867	0.36807495	-0.13185818	-0.008838541	-0.24055083	0.32632145	-0.08486679	-0.05085608	0.09176527	-0.037371688	0.26068234	0.09138323	-0.12860106	0.1281967	0.17436583	-0.015749421	-0.28785536	-0.0056885276	0.12672755	-0.15864429	0.044212487	-0.08649307	-0.11985026	0.1227402	0.14336547	0.1357283	-0.058949683	-0.42859656	0.004761288	-0.11320199	-0.48319831	0.16378857	0.12478387	-0.31098104	0.047841955	-0.05957274	0.059003	0.20614165	-0.2178054	0.364831	-0.19475468	0.092325754	0.2555637	-0.052974742	-0.023502892	0.20524184	0.12573296	-0.25892028	0.035869874	0.091027744	-0.17088835	-0.49793285	0.21877131	0.29768956	-0.10826155	-0.18280208	0.14053895	0.15940943	0.04718199	0.10324632	-0.17394863	0.3880026	0.39913076	0.29635522	-0.06855695	-0.115788765	0.10477132	-0.12404787	-0.34205797	-0.0060886936	0.10198582	-0.101531155	-0.22207297	-0.21478532	0.18089116	0.08077557	-0.056404736	0.35711557	0.051563438	-0.15333465	0.26510388	-0.10219632	-0.3567953	-0.0019224979	-0.28046125	-0.066954434	0.40231714	-0.09875114	0.048249256	0.48273018	-0.01816423	-0.22499162	-0.18708986	-0.08475936	-0.10101472	0.101994544	-0.080029465	-0.051227536	-0.10665232	0.16487965	0.6952735	0.16059823	-0.33990493	-0.14430758	0.21851933	0.061913777	-0.4267488	0.062961586	-0.32146782	0.04265706	-0.0425782	-0.31785974	-0.11376841	-0.14079568	-0.13737717	-0.13946073	-0.3581424	0.11217625	0.07997143	0.08699544	-0.22210911	-0.0497489	0.5746078	0.22483669	0.2756145	0.0943608	0.180762	0.09104447	-0.35514167	0.06771288	-0.29891968	0.20543228	-0.12806666	0.33949244	0.09827584	0.43735966	-0.10715829	-0.06970439	0.004516834	0.06238197	-0.013883869	-0.02008129	-0.19310066	-0.068133004	-0.0073517836	0.0876005	-0.018736212
GS3.1_114	0.05322634	-0.13290392	0.18128935	-0.031452097	-0.38610703	-0.055985063	0.08528791	0.25920576	0.32907242	-0.18727615	-0.12213574	-0.061750557	0.050515246	-0.19325735	0.021569697	-0.18888415	-0.10132242	0.03369752	-0.20983678	0.15077114	0.05723431	-0.324554	0.09037385	-0.15310916	0.017567813	-0.1325409	0.025871607	0.13395447	0.14195982	-0.108809225	-0.12617487	-0.10784715	-0.02016741	0.05955908	0.2588953	-0.092985846	-0.15350482	0.11588916	0.040225312	-0.17114174	-0.14999197	-0.10567906	0.08028678	-0.06857347	0.04210093	-0.005897675	0.011024506	0.10919779	0.067246445	-0.3174724	0.10505876	0.22354391	0.2742887	-0.14621265	0.10430874	0.03991429	-0.29111263	0.013853777	0.121529534	-0.15948792	0.1239088	0.14259824	-0.1482594	0.11780411	-0.24454536	0.120242774	-0.056567956	-0.35485062	0.05096074	0.27570108	-0.0023360618	0.12521195	-0.1682457	0.0033737752	0.20558566	0.077612035	0.10571014	0.15305091	-0.063940294	0.20065306	0.005360444	0.06254116	0.32747334	-0.19597049	-0.18106435	-0.0542606	0.20103052	-0.07395468	-0.40683725	0.23667356	0.09514417	0.23403053	-0.075674966	0.14394553	0.12894666	0.02118364	-0.0585277	-0.08912144	0.18744479	0.174873	-0.02299071	0.15149784	-0.005791267	-0.0127349645	-0.09029501	-0.17356329	0.08115818	0.032535203	-0.13506341	0.054236192	-0.060815096	0.085695766	0.06605446	0.04274138	0.36766782	0.04279114	-0.13855991	0.0933657	-0.13315213	-0.22676626	0.015023118	-0.09263133	0.04506816	0.21470498	0.11210827	0.24967892	0.32544142	0.022603156	-0.064869225	0.14620826	-0.0050475146	-0.16121316	-0.2596532	-0.32279125	0.045779932	0.009920478	0.110248506	0.16059823	0.77622986	-0.21486731	0.10307971	-0.06655769	-0.23969899	-0.33692527	0.07627459	-0.32812947	0.037359882	0.09800144	-0.22029448	-0.2254922	-0.13214195	-0.042438935	-0.22006455	-0.22814062	0.05989794	0.10518948	0.2951552	-0.09407322	-0.07454832	0.21540086	-0.054179117	0.09981301	0.15064077	-0.16748935	0.14933257	-0.2838292	0.10145973	-0.15796755	-0.15742771	-0.2395398	0.05378583	0.06783827	0.14548305	-0.1794485	0.15246488	0.07378573	0.079229735	0.2924553	0.008812851	-0.23481306	0.028741213	-0.15336818	0.09228872	-0.11972396
GS3.1_168	0.40857634	0.30257654	-0.25213826	0.05349338	-0.01918393	-0.04368013	0.098409235	-0.16128175	0.03486196	-0.3215551	-0.08123749	-0.14939222	-0.120984934	-0.1811858	-0.52932894	0.51192695	0.5611204	-0.14392611	-0.018294435	-0.07809895	-0.48844227	0.260204	-0.35939503	0.29805243	-0.036195062	-0.2516656	-0.48566717	-0.167263	0.40600583	-0.117220335	0.037745073	0.22599083	0.15692168	0.27868775	-0.4084751	0.08168098	0.2620838	-0.47686556	-0.5455651	0.07398063	0.1141551	0.27636978	-0.6279759	0.07550889	-0.023901356	0.17224655	0.085153066	-0.39936382	-0.13110955	-0.100111134	-0.17389688	0.024912948	0.18342778	0.49130893	-0.14456697	-0.36995602	0.037990645	-0.096405864	0.34669375	0.0075396663	-0.08473357	-0.14830303	-0.41529417	0.4659647	0.6121378	-0.036518417	0.3837203	0.53197205	-0.022902342	-0.16499995	0.42299998	-0.13651295	-0.008789204	-0.25121066	-0.22244254	0.430582	-0.58888847	0.26006952	-0.054335803	-0.07279444	-0.18887904	-0.13294041	-0.27570593	-0.2745355	0.11059512	-0.013856292	-0.07250683	0.10145298	0.44565722	-0.19128545	-0.51826555	0.2902651	0.5141508	0.08465043	-0.33529153	0.14221041	0.06879468	0.36283967	-0.7077036	-0.6406905	-0.29359508	0.3209797	0.2428755	-0.20981123	0.16972615	0.35106465	0.37259647	0.009849067	0.008594339	0.36869878	0.55063987	-0.34202176	-0.18841314	0.10628659	-0.4545612	-0.16829339	0.051309004	-0.49852562	0.3313969	0.28088278	-0.016931834	0.47737607	0.22475493	-0.5527064	0.12945333	-0.040929686	-0.6367018	-0.15223636	0.3621829	0.22224753	0.14123362	-0.0015887289	-0.3087872	0.039083853	0.48547447	0.06807358	0.091574736	-0.33990493	-0.21486731	1.1092981	0.193247	-0.3503104	-0.24354625	0.6415331	-0.27686957	0.28941557	0.20228079	0.0025589648	0.7441531	0.054178435	0.27311528	0.16142458	0.18195614	0.4435025	-0.027565094	-0.10004188	-0.050931748	0.37362632	-0.009916021	-0.6603436	-0.3941427	-0.52181	-0.14283228	-0.42816675	0.040188722	0.72415143	-0.09299072	0.529173	-0.42609924	-0.050286185	-0.58945507	0.049756262	-0.74058896	0.0075757555	0.34942725	-0.11258124	-0.11792711	0.14331599	-0.064506635	-0.034386206	6.3802744E-4	0.08827	-0.2981787	0.11223922
GS3.1_107	0.37346005	0.28632545	0.14036195	0.08060193	-0.10711829	-0.031179558	-0.0035044206	0.0065973783	0.17578095	-0.35598394	-0.25045756	-0.16176794	-0.19930781	0.0056465114	-0.38541585	0.1786703	0.20074175	-0.0482653	-0.092067674	-0.056985877	-0.3121806	0.018005382	-0.08234918	0.25471622	-0.091286	-0.4285288	-0.34289294	-0.08587094	0.22511522	-0.19744197	-0.14667903	-0.122328624	0.06266675	0.30461395	-0.1836353	-0.12726896	-0.027969118	-0.32576478	-0.38046598	-0.06566868	-0.17663369	0.17636576	-0.3184942	0.05724546	0.027716702	-0.1964228	0.10910384	-0.41811788	-0.12583627	-0.11819165	0.010022764	-0.047718138	0.27353144	0.33957765	0.27517125	-0.20499623	-0.13038144	-0.032690503	0.14626724	0.06273075	-0.03701032	-0.04191313	-0.2661172	0.12100248	0.42783648	-0.10944731	0.28115374	0.42433944	-0.11176555	0.121831946	0.31691012	0.08557196	-0.028129345	-0.076337606	0.016269952	0.38968676	-0.39016667	0.2340759	-0.19321884	-0.08500038	-4.4150988E-4	0.12680799	0.020793248	-0.26685002	-0.03863282	-0.074341156	-0.023256412	0.3621297	0.36685905	0.046047956	-0.18270423	0.29104227	0.34537545	-0.016117433	-0.16404645	-0.10310915	0.020433957	0.1834751	-0.36298737	-0.27107975	-0.31714433	0.20721477	0.18100084	-0.017831312	0.07625162	0.32475516	0.2062448	0.044237457	0.012581714	0.524523	0.31750247	-0.20988128	-0.12292509	0.06585656	-0.23136453	-0.0924169	-0.044139218	-0.30724093	0.06349782	0.2674351	-0.039378226	0.21662478	0.16441739	-0.3819314	0.13749193	0.042265847	-0.27889588	-0.09952751	0.27799532	0.22685511	0.18485112	-0.078964256	-0.36023384	-0.088120736	0.1757882	0.042172927	-0.011930647	-0.14430758	0.10307971	0.193247	0.9125831	-0.19966455	-0.316571	0.31948525	-0.045035608	0.2229301	0.13718547	0.22776063	0.22311048	-0.07324337	-0.004700025	0.069918774	-0.115452245	0.22490717	-0.10114952	-0.15344977	0.12631248	0.22596739	0.030582007	-0.3461116	-0.38419473	-0.28169554	-0.10165703	-0.20061648	0.22865973	0.30720246	0.23041278	0.26985097	-0.569349	-0.090674736	-0.4469926	-0.07964	-0.36832598	-0.09294215	0.14285934	-0.1070221	-0.05129216	0.25261274	0.08656395	-0.020962112	0.022625403	-0.027830396	-0.07563945	0.01488597
GS3.1_135	-0.3352937	-0.123856395	0.12072998	-0.023991296	0.46008804	0.16594528	0.061282378	0.00986063	-0.37727866	0.5553611	-0.06759836	0.05258138	0.037767317	0.28589004	0.43613437	-0.3769725	-0.40516916	-0.08823175	-0.070414394	0.059130393	0.41764468	0.38925874	-0.033802744	-0.3393181	-0.07054459	0.4900064	0.5012931	-0.12400498	-0.24167337	-0.11400399	0.13303272	0.097225904	-0.23371899	-0.48131484	0.49018258	0.1753395	-0.0015176069	0.21095443	0.2985017	0.20246279	0.15275756	-0.4013736	0.33995363	-0.023377499	0.1706121	-0.12431165	0.0567892	0.27709615	-0.20339973	0.20907319	-0.04385312	-0.03380316	-0.26636466	-0.3267262	-9.964022E-4	0.13128614	0.098805174	0.07024135	-0.47853318	0.07056813	-0.013309466	-0.0180905	0.55247205	-0.44489115	-0.27066797	-0.11505186	-0.1727074	-0.025490442	-0.1069434	0.015207457	-0.44202062	-0.06579865	-0.0031382819	-0.039357692	0.0932772	-0.38479087	0.3452651	-0.52658075	-0.058255684	0.061930936	0.15924779	0.056140788	-0.10507687	0.5710946	0.05642669	0.15899473	-0.12309541	0.10391555	0.13847317	-0.028247947	0.38168845	-0.504976	-0.20166011	-0.062195316	0.118401855	-0.18734896	0.07772975	-0.11081273	0.30905297	0.3500082	0.5064603	-0.36666656	-0.36248145	0.49066454	-0.07320198	-0.25997353	-0.3436119	0.110808544	0.10343899	-0.3447273	-0.4523675	0.031488534	-0.08060873	-0.28456935	0.40866855	-0.140793	0.032293603	0.3220921	0.08303138	-0.28551513	-0.047119148	-0.37875286	-0.40035868	0.39303547	-0.3801727	-0.08791816	0.5399121	-0.07035441	-0.2051803	-0.4745225	-0.36326012	-0.0034991542	0.49312177	0.2722132	-0.3515202	-0.2583775	-0.07170209	0.21851933	-0.06655769	-0.3503104	-0.19966455	1.0319018	0.5475545	-0.030103656	-0.0016260269	0.032153312	0.19874021	-0.20177664	-0.42386281	0.22568712	-0.031930026	-0.0825573	0.14061545	-0.31607363	-0.110963136	-0.20481959	-0.21806626	-0.42299432	0.053789183	0.49108484	0.4548787	0.3045014	-0.03985882	0.60432035	-0.32307413	-0.31080192	-0.022707928	-0.52068025	0.35019735	0.25591415	0.35008445	-0.15451236	0.383515	0.15991218	-0.37988237	-0.15329939	-0.09658323	-0.34308755	0.25073415	0.16249396	-0.22603613	0.03307698	-0.06073562	-0.012315637
GS3.1_66	-0.28078055	-0.10603955	-8.2501187E-4	0.0810786	0.5617724	-0.06959187	-0.083065264	-0.18785104	-0.30089086	0.71190405	0.0820167	0.08105985	0.19158499	0.3027861	0.23756608	-0.35169858	-0.17892785	0.0662276	0.19546051	-0.019976519	0.37183455	0.32350275	-0.19664901	-0.19526961	-0.0287724	0.46199358	0.35318023	0.029745497	-0.47448787	0.054333124	0.09116436	-0.0487181	-0.20769362	-0.38850075	0.28754458	0.105922885	0.092263155	0.2816066	0.37387282	0.43225086	0.020142272	-0.3411889	0.24123576	0.112226434	0.13363568	-0.091740906	0.043202788	0.4124982	-0.080964155	0.17752104	0.007518399	-0.114135854	-0.64189386	-0.23898982	0.031207295	0.02017743	0.12487454	0.050820936	-0.41123793	0.21445644	-0.11613033	-0.16980903	0.66943234	-0.5014586	-0.25654	-0.01074725	-0.27724355	0.102764614	0.12505268	-0.03695621	-0.28152	-0.040143743	0.24859403	-0.06606132	-0.14988032	-0.33370078	0.3052626	-0.4087286	0.064660735	-0.2429642	0.09031543	0.07589857	-0.13116246	0.57574207	0.13527724	0.15296505	-0.13102417	0.105670676	0.1409515	-0.16710386	0.24443857	-0.62083757	-0.24973807	-0.09733243	-0.08789576	-0.07031151	0.117753595	-0.17349467	0.21605375	0.20403253	0.24213195	-0.44838795	-0.43078756	0.23297021	-0.06574818	-0.1934011	-0.53671914	-0.17987885	0.0606003	-0.36980498	-0.35130718	-0.1400738	0.09335431	-0.2813792	0.22471073	-0.0058955313	0.17171001	0.2703673	0.11754797	-0.15594476	-0.00264109	-0.24424504	-0.3470224	0.19892052	-0.26967853	-0.09580954	0.1591824	0.03694611	-0.11260893	-0.4450328	-0.36849815	-0.005373437	0.62517905	0.43324766	-0.38766026	-0.14701633	-0.18300015	0.061913777	-0.23969899	-0.24354625	-0.316571	0.5475545	1.0946276	-0.02915693	-0.12149028	0.10191558	-0.024358079	-0.32386035	-0.3461154	0.33400613	0.12924479	0.06615484	0.12647721	-0.18950069	-0.07370044	0.016922114	-0.3345045	-0.35378346	-0.032784555	0.35364452	0.32019278	0.34990144	0.13148308	0.666843	-0.53978723	-0.2579658	-0.07489963	-0.4512241	0.5870513	0.21963717	0.49543646	-0.14642198	0.30224946	0.40413046	-0.44201693	-0.0697294	0.05883499	-0.62334424	0.114617534	0.26698515	-0.24251644	0.23854749	-0.08625059	0.2015224
GS3.1_169	0.43478814	0.4497703	-0.18233629	0.14825447	0.4559153	0.12898102	0.05573444	-0.4201934	-0.10379336	0.08959457	-0.182459	-0.19301744	-0.35962072	0.32603833	-0.6611471	0.5955364	0.61550224	-0.25673687	0.10058261	-0.30814838	-0.555494	0.7992088	-0.4646043	0.54751515	-0.16352597	-0.18775418	-0.59599906	-0.24634981	0.16069423	-0.18034899	-0.0977697	0.27934393	0.03446795	0.20840849	-0.64247334	0.10327119	0.27385777	-0.73911756	-0.84142935	0.28712645	0.23208165	0.20692721	-0.7439216	0.0054700305	0.28254542	-0.077767424	0.14614686	-0.5961937	-0.4558309	0.29670438	-0.24812843	-0.2973823	-0.0071952124	0.3605529	0.048725326	-0.3931838	0.17982036	-0.15603718	-0.002531383	0.27929017	-0.25709394	-0.3880867	0.02277049	0.11461801	1.0751483	-0.31015024	0.45866957	1.0901388	-0.11303664	-0.24513103	0.33790538	-0.3235656	0.076868	-0.27163702	-0.29785255	0.36517993	-0.7220348	0.021997994	-0.3303339	-0.20344576	0.19103158	0.024770299	-0.43392456	0.02919474	0.25246498	0.065531924	-0.22522636	0.44849703	1.239965	-0.3465646	-0.70718384	-0.07320902	0.5958664	-0.26424444	-0.4903291	-0.21142769	0.34517068	0.33737767	-0.70988595	-0.6541623	-0.22982092	0.092862405	0.11064607	0.20099768	0.28466827	0.48959678	0.22095515	0.1331405	0.16601077	0.3367387	0.58980066	-0.4153832	-0.23838834	-0.038963724	-0.6549652	-0.3219712	0.08920721	-0.56444263	0.22612564	0.6695642	-0.17434369	0.5167593	0.010494375	-0.730593	0.07161132	-0.28332746	-0.6666733	-0.16389406	0.48382634	0.05390102	0.050349798	0.08947538	-0.12631503	0.26350987	0.12801166	0.036231954	-0.23029262	-0.4267488	-0.33692527	0.6415331	0.31948525	-0.030103656	-0.02915693	1.5544636	-0.26207832	0.8352054	0.3415813	0.028562374	0.75816095	0.34225434	0.21139362	0.22595698	0.18469225	0.63845193	-0.08382719	-0.4195082	-0.22278425	0.24268538	0.028481495	-0.6908597	-0.46673024	-0.66764617	-0.42335302	-0.033685874	-0.0871664	0.93110627	-0.32092562	0.57397044	-0.51408947	0.3173108	-0.6047324	-0.20499629	-0.75063455	0.28670147	0.132083	-0.3110511	-0.19656901	0.025447082	0.26948833	0.27935448	-0.011197963	0.31276664	-0.43703347	0.2885494
GS3.1_133	-0.2968614	-0.055744607	0.116986945	-0.059427544	-0.062397014	0.12013528	0.15422146	0.097633496	0.019187445	-0.001119701	0.05210695	0.277274	-0.011354927	-0.02496271	0.21318826	-0.116756625	-0.25916633	-0.008203319	-0.01483126	-0.11501625	0.2024871	-0.21602924	0.32251525	-0.08705877	0.05723954	0.0323947	0.2657224	0.023152785	-0.1643248	3.647124E-4	0.13743277	-0.23038816	-0.12060001	0.074703366	-0.0034825737	-0.20466803	-0.19607867	0.13278015	0.100547254	-0.14267568	-0.18996792	-0.014021843	0.28169906	-0.0528924	-0.08192895	-0.23433952	-0.08354644	0.033863857	0.124011435	0.09217887	0.10783155	-0.0145910345	0.054629467	0.01979386	0.008078477	0.14422168	0.079077646	0.035136174	-0.09374437	-0.16736314	0.013657253	0.11412977	0.07641373	-0.10568835	-0.1674057	-0.08986475	-0.10301492	-0.21959057	-0.07383839	0.066512674	-0.10404133	0.18033348	0.037452843	0.48599207	0.02497586	-0.10486558	0.08261606	-0.05822407	-0.07692041	0.08557948	0.122028545	-0.04602181	0.07332011	-0.023637276	-0.026818722	-0.05720243	-0.036396593	-0.11018091	-0.11643846	0.13267748	0.21743447	0.043506242	-0.14571358	-0.14387572	0.106836766	-0.015953807	-0.1496975	0.062644854	0.3330031	0.22694165	0.009522621	-0.1286262	0.14569248	0.062342476	-0.04502196	-0.08184974	-0.013233846	0.0882311	-0.12569572	-0.03661001	-0.2472721	0.20145413	0.09999132	0.037163317	0.009690284	0.15828648	0.042040937	0.120844916	-0.16719565	-0.14195786	0.020334145	0.081661485	-0.020323284	0.067460865	-0.08271727	-0.10285938	0.23531692	-0.06940452	-0.16075662	0.038339816	0.12407656	0.05917916	-0.07111054	-0.15258862	-0.12726668	-0.07431416	-0.07707045	0.062961586	0.07627459	-0.27686957	-0.045035608	-0.0016260269	-0.12149028	-0.26207832	0.73043495	-0.07614293	-0.18990871	0.10311496	-0.15744	-0.08702686	-0.15688917	-0.14396733	-0.1272271	-0.22872701	-0.08783658	-0.008393724	-0.0046357284	0.1394215	0.10111289	0.09017292	0.1693185	0.019272616	0.086949915	0.03196413	0.08485584	-0.23986807	0.08378116	-0.040651694	0.017855564	-0.002686847	0.18987295	-0.046643764	0.28419852	-0.10998873	-0.13381477	0.13580608	-0.033369545	0.1379404	-0.035855025	-0.10619364	-0.039867852	-0.22032234	0.41427198	-0.21849726
GS3.1_183	0.21706755	0.34809643	-0.07115971	0.14391194	0.49997026	0.15008947	0.03151922	-0.28429732	-0.13301429	0.09917543	-0.0817776	0.015528447	-0.2201975	0.29187867	-0.37942877	0.37666887	0.3136274	-0.19378777	0.14784591	-0.26926842	-0.2937087	0.5510971	-0.276958	0.37851524	-0.17079383	-0.07917465	-0.32986614	-0.1575619	-0.0023360874	-0.1540822	0.022311268	0.10748873	-0.02231579	0.10893144	-0.48262945	-4.873278E-4	0.11639573	-0.47839063	-0.5345746	0.24994583	0.07374985	0.12440649	-0.4507491	0.051424313	0.23005779	-0.20330356	0.087809265	-0.45103696	-0.27942938	0.32231683	-0.123048596	-0.26864588	-0.05828651	0.2675416	0.07869573	-0.2739539	0.21596727	-0.11422578	-0.060886	0.192394	-0.21284047	-0.2729064	0.074211895	-0.079494216	0.64438844	-0.14773798	0.26014534	0.82122815	-0.19018383	-0.20718151	0.2590518	-0.14596342	0.07292474	-0.06976446	-0.25512502	0.23894762	-0.52017844	0.016462257	-0.25129184	-0.22478323	0.26903462	0.081899054	-0.29731783	0.035305463	0.33757162	0.06874222	-0.23219949	0.32700625	0.9998942	-0.24950641	-0.3767344	-0.089270815	0.3205667	-0.27919585	-0.36549327	-0.18775152	0.091831334	0.22396131	-0.41597682	-0.38533095	-0.18603632	-0.04855183	0.05410288	0.21119112	0.2187609	0.42467898	0.020575063	-0.01946078	0.10567415	0.29773685	0.29787204	-0.25825042	-0.13195561	-0.048408084	-0.5285266	-0.17860423	0.15172166	-0.36772835	0.11158323	0.48878703	-0.11560716	0.36006552	5.017617E-4	-0.4839631	-0.0054620006	-0.25010172	-0.50257057	-0.14342222	0.31696036	0.0159221	0.12278261	0.084611885	-0.016233053	0.2783702	0.04612158	-0.013958005	-0.34493098	-0.32146782	-0.32812947	0.28941557	0.2229301	0.032153312	0.10191558	0.8352054	-0.07614293	1.1012366	0.1041563	-0.03194274	0.34475502	0.26999807	0.13829213	0.11487053	0.08727844	0.39057583	-0.20666102	-0.27098316	-0.18761353	0.12482689	0.07408876	-0.45967644	-0.30766976	-0.42446655	-0.24667715	0.009089343	-0.0882038	0.55625093	-0.18888687	0.31471783	-0.3023343	0.33549604	-0.34542236	-0.24258518	-0.4163178	0.28926194	-0.02831826	-0.21657696	-0.2112412	0.0027714192	0.2713216	0.29536727	-0.071296446	0.13424154	-0.17912754	0.14528044
GS3.1_192	0.15242298	0.06319748	-0.017871277	-0.014422729	0.17309515	-0.050508942	-0.0210511	0.08694729	-0.1270399	-0.064988345	-0.16756779	-0.23148994	-0.06999878	-0.046896704	-0.15066648	0.0960076	0.1640291	-0.09075982	-0.1161327	0.051265974	-0.17946024	0.13936402	-0.21744914	0.027828803	-0.07034497	-0.115076154	-0.1544255	-0.07814738	0.27873057	-0.11675715	-0.07435957	0.14901236	-0.0443289	-0.02239895	0.05186343	0.06033207	0.092859514	-0.17931125	-0.07404694	0.011418281	0.052980173	0.004390373	-0.16838996	-0.0066247047	0.07966869	0.08452612	0.12759614	-0.07742236	-0.20155786	-0.05447265	-0.015975552	0.13198978	0.12970045	0.013118884	-0.025714159	-0.25325745	-0.0685609	-0.07704162	-0.016301936	0.04946551	-0.06044311	-0.048663847	-0.04686865	0.026450405	0.18594156	-0.046923425	0.23691308	0.09206365	-0.012434832	-0.05446812	-0.102940395	-0.17981067	-0.05917863	-0.24121602	0.19137451	0.10542236	-0.13325134	-0.043123726	-0.007422139	0.124276355	-0.018536018	0.041224062	-0.077709205	-0.041567303	-0.10137216	0.007293069	0.009552549	0.15155979	0.14673984	-0.017174585	-0.046482865	-0.13647127	0.3296718	0.031368602	-0.20636538	-0.10034093	0.20535435	0.063412525	-0.22409841	-0.22505312	0.086081035	0.061035242	-0.024210049	0.039283033	0.05515932	0.071157135	0.2285181	0.19932756	0.03496505	0.03562214	0.116405204	-0.19130775	-0.10604961	-0.047595043	0.048378505	-0.16694784	-0.036471236	-0.09591291	0.17982875	-0.025227759	-0.081035085	0.028318914	-0.0719408	-0.11231755	0.0053666867	0.01774595	-0.015213184	-0.12873454	0.11584991	-0.10675771	-0.1298139	-0.06797425	-0.0048608514	0.05109315	0.19598632	-0.109192185	0.1597659	0.04265706	0.037359882	0.20228079	0.13718547	0.19874021	-0.024358079	0.3415813	-0.18990871	0.1041563	0.74290335	-0.02304018	0.2693554	0.0539158	0.07922394	0.065078855	0.07525874	0.08450349	0.011841811	-0.16319132	0.018350614	-0.016438516	-0.0019735687	-0.0427989	-0.15609886	-0.026726885	-0.05087633	-0.007864439	0.03917963	0.26824284	-0.012795854	0.0062614535	-0.14275213	-0.023540951	-0.26095256	4.1274435E-4	-0.23604535	-0.028599033	-0.004724013	-0.17155935	-0.07949623	0.11084502	0.17370072	0.007491924	-0.07222408	0.08872412	-0.23441394	0.07510868
GS3.1_119	0.004069248	0.062029704	0.15018559	-0.053973448	-0.37408042	0.10664206	-0.21715878	0.06597718	0.4495918	-0.3148863	-0.07090357	0.09602527	-0.03845929	-0.019802205	-0.010479753	0.028317766	-0.117280744	-0.009347002	-0.07738715	0.044147957	-0.033378955	-0.22758004	0.11368555	-0.036250032	0.031264577	-0.2743964	-0.009534485	-0.07427989	0.22613892	-0.021839583	0.031286612	-0.09188574	0.23845777	0.20795247	-0.15959127	-0.06799264	-0.18259439	-0.11371299	-0.14651123	-0.1537691	-0.050583076	0.14247747	-0.031634692	-0.2028666	-0.16125642	-0.076764375	-0.08081796	-0.15383396	-0.0021802986	-0.07239125	0.13874719	-0.032208163	0.320371	0.006381424	-0.08668659	0.23849939	-0.18681887	0.026654428	0.15620524	-0.15916832	0.10102984	-0.013949447	-0.2424644	0.10302238	0.021083407	-0.11984748	0.066568136	-0.13038708	-0.053806376	0.22926603	-0.04828593	-0.056061625	-0.10187729	0.1065604	0.15178297	0.073506504	-0.20078862	0.13889687	0.03162905	0.057106707	-0.07664202	-0.04727262	0.21411832	-0.18043956	-0.112771094	-0.08295378	0.1469603	-0.020458	0.0052021826	0.030508827	0.017811427	0.22420189	0.16912027	-0.12084312	0.39903075	-0.122965366	0.011524884	-0.05528214	-0.06657905	-0.036094226	-0.16058737	0.0491158	0.17257069	-0.018731281	-0.039569616	0.037728146	0.23491615	0.0040205694	-0.08038222	0.14415647	-0.007873395	0.095034316	-0.020701008	0.19085072	-0.16807763	0.037287228	-0.10977861	0.048391484	-0.15453126	0.05306218	-0.028171327	0.057375133	0.21161784	-0.026359914	0.13451071	0.16592203	-0.052453153	0.14411718	0.03828	0.20280264	0.314184	-0.17652518	-0.25301492	-0.13675563	0.07233355	0.22622128	0.008770623	-0.0425782	0.09800144	0.0025589648	0.22776063	-0.20177664	-0.32386035	0.028562374	0.10311496	-0.03194274	-0.02304018	0.8569989	0.06287166	-0.13308792	-0.25601873	-0.2390829	-0.20357329	0.033866387	0.03178465	-0.033187617	0.114046864	0.24946865	-0.11669903	-0.04301285	-0.025776241	-0.11604453	0.075819105	-0.20713976	0.38616446	-0.1335031	0.22992225	0.013550797	-0.2188893	-0.16701494	-0.21457735	-0.09206568	-0.04034282	-0.116820976	0.14909714	0.05008784	-0.03608181	0.38854873	-0.18064724	-0.19819458	0.28239033	-0.13456379	0.061008997	-0.22584452
