##Centered_IBS.SumPk=63.91029892137546
##Matrix_Type=Centered_IBS
155
GS1_108	0.2654461	-0.14955218	-0.10169894	-0.0029344636	-0.056871645	-0.19602372	-0.23919751	0.1454978	0.019562919	-0.27995735	0.7162357	-0.06935896	-0.17688765	-0.00878477	-0.23550485	0.3628033	0.043364298	0.30790725	0.20200787	-0.0103129605	0.24322197	-0.17534485	-0.22355516	0.089770705	0.11784229	0.049080353	0.03890255	-0.23067161	-0.13432291	-0.2067694	-0.11388198	0.048023835	-0.039273154	-0.0443467	-0.19498158	-0.058765057	-0.22213942	0.23125617	0.06688892	0.017659908	-0.06677227	0.09968311	0.17091471	0.23340295	0.44854385	0.38988063	0.048033994	-0.21101418	0.031690877	-0.262059	0.029437209	-0.043957084	-0.24722789	-0.0929818	0.025952239	-0.31593338	-0.47120064	-0.20922525	0.034127492	-0.41481856	-0.15165305	0.32803437	-0.2994276	0.14970273	0.03059402	-0.065841734	0.037690822	0.060183506	0.1592384	0.3286611	0.04303273	0.34435028	-0.029063681	-0.1788226	0.16428833	0.09279817	0.055941366	-0.26854873	-0.22489707	0.011643543	-0.060648113	0.024164127	0.009359027	-0.17386128	-0.04343852	0.12552147	-0.14771213	0.049332917	-0.09784741	0.144822	0.16773139	-0.03862975	0.06984332	0.2654962	0.048565045	-0.11825537	0.0050891107	-0.339619	-0.08406756	0.3046492	0.2526155	-0.05300735	0.08298353	0.08108598	0.06512613	-0.07339845	-0.019978227	0.051302105	-0.02533321	-0.20167775	0.06572761	0.27591988	-0.17227687	-0.30887434	-0.103626736	-0.25026944	-0.06977786	0.10236876	0.29855832	0.33397156	-0.3192882	0.02410358	0.23736216	0.09345443	0.15738097	0.045438774	-0.16812997	-0.14798996	-0.0046808487	-0.18581551	0.011310302	-0.1386457	-0.010170439	0.25338417	-0.07616645	0.10772042	-0.2876138	0.28381288	-0.04603109	-0.16020486	-0.022878561	0.004404389	-0.028380694	0.18734412	0.13170323	0.12986505	-0.28033656	-0.15027392	0.0018146862	0.21835703	-0.2684356	0.08648728	-0.011550809	0.3493543	-0.017356057
GS1_109	-0.29341167	-0.15552524	0.39748353	0.16887432	0.25087905	0.44564384	0.2133868	0.21535045	-0.047670644	0.22392417	-0.06935896	1.2794212	0.21686529	-0.25027728	0.09715834	-0.25204808	-0.056045845	-0.43313628	-0.5188325	0.31380272	-0.41332304	0.20450714	-0.3158	-0.22241196	0.12186562	-0.047026407	0.15163733	-0.3530411	0.26753855	0.3603215	0.74800235	-0.38504505	-0.10272338	0.15892993	0.21572122	-0.52616584	0.42930794	-0.5393982	-0.41432196	-0.050665703	-0.03681721	-0.23691592	-0.28578785	-0.3116159	-0.12024729	-0.19877218	-0.112797596	0.63800126	-0.14836922	0.6043874	0.073774435	-0.15216969	0.48391253	0.20698191	0.12131976	0.06013046	0.4286931	0.33422133	-0.06284904	0.24731298	0.3703317	-0.44830728	0.114145674	-0.5487051	-0.042330578	-0.20288877	-0.09219776	0.060270727	-0.21242714	0.10503176	-0.3104484	-0.29953644	0.059746467	0.33188042	-0.117981106	-0.15743582	0.04078893	0.09857679	0.09231063	-0.09750944	-0.23772849	-0.14323346	-0.076750055	0.23666024	-0.17067106	0.10381831	0.26269704	0.25300452	0.09030518	0.18426363	-0.47106758	-0.01800595	-0.048812814	-0.5257384	-0.43283364	0.5566945	0.04729391	0.2812933	-0.042268638	-0.261283	-0.33470201	-0.2657104	-0.23181991	0.21344386	-0.030479666	-0.017334027	0.15325473	-0.39015165	-0.32761896	0.25746897	0.19317032	-0.18105526	0.32099485	0.08172769	0.059949372	0.13787664	-0.13916415	-0.3181297	-0.4272143	-0.2891388	0.1919823	0.20549813	-0.074153565	0.5199541	-0.6781879	-0.17193757	0.58629686	0.42368674	-0.075202085	0.057640962	0.1110537	0.4432577	-0.35202464	-0.4606157	-0.04195732	-0.306625	0.11052881	-0.24030694	-0.0792945	0.5044508	0.010012548	-0.016776012	0.24105962	-0.3358522	0.3446587	-0.040920936	0.51133865	0.47182286	-0.009732581	-0.345852	0.16141488	-0.56928796	-0.2912527	-0.39336586	0.22558086
GS1_11	-0.34415382	0.048444618	0.2448093	-0.01613825	-0.17474638	0.37858304	0.3406051	0.16675572	-0.23408277	0.1781657	-0.17688765	0.21686529	0.8795695	-0.13182437	0.29386947	-0.39889246	0.0052360334	-0.15472722	-0.415713	-0.17531101	-0.30354244	0.15605703	-0.21374144	-0.09396103	-0.07184318	0.1583638	0.20640583	0.08863333	0.16098921	0.31485453	0.030298997	-0.017111082	0.004252465	-0.24298558	0.10585855	-0.047795802	0.2031347	-0.12346069	0.0495113	-0.013099726	-0.008143407	-0.11246807	-0.17767009	-0.15634558	-0.2439992	-0.4415472	0.020675113	0.11519712	0.057674423	0.30732998	0.21865045	0.08336693	0.08994224	0.26102787	-0.2047349	-0.0072944923	-0.035420038	0.30356523	-0.107625514	0.11651461	0.20902406	-0.26401514	0.3328537	-0.33446327	-0.12719114	0.029669154	-0.14037299	-0.22202447	-0.24641608	-0.21635829	-0.294512	-0.052715503	-0.025372302	0.29515553	-0.028369103	-0.06634174	-2.2084112E-4	0.3088818	0.1743479	-0.06045526	-0.03080504	0.04992877	-0.06875231	0.32871285	-0.02166471	-0.20195496	0.09252228	-0.090670675	0.38469684	0.21443807	-0.31823567	0.10704432	0.120199405	0.036303613	0.03714005	0.08017729	0.045277655	0.19021118	-0.18439752	-0.121301755	-0.24735914	0.041447885	-0.013274808	-0.005907801	0.09424616	-0.17226484	-0.10431766	-0.117120385	0.10876833	0.21745726	-0.09149705	-0.24592783	0.061858397	0.09952981	0.15811478	0.1337568	0.16059783	-0.10497367	-0.24756114	-0.5208381	-0.026938679	-0.12542394	-0.12421256	0.015840268	-0.13840613	-0.10601615	0.34933943	0.07965004	0.21542756	0.17625126	0.014054747	-0.034671128	-0.030448243	-0.021262126	-0.15247019	-0.26084125	0.39837316	-0.1943368	0.0994832	0.30717596	0.103098586	0.058080018	-0.11448007	-0.1936759	0.0087721255	-0.2465912	0.09033799	-0.012588303	0.18024175	-0.10506477	0.37669402	-0.23143184	0.048136894	-0.39112243	-0.095624834
GS1_110	0.091101535	-0.13249752	-0.14133465	-0.030477544	0.08660151	-0.08360569	-0.15888563	-0.06223606	0.08912398	-0.041284252	-0.00878477	-0.25027728	-0.13182437	0.8398264	-0.175071	-0.090796754	-0.0024199465	0.14282256	0.3468411	0.13407819	0.1552443	0.12812696	-0.023184452	-0.048263274	-0.22093545	0.16805503	-0.16394524	0.060567662	0.055108204	-0.10894534	-0.093950525	0.2486709	0.034082633	-0.10040714	0.26823118	0.33861783	0.0067402287	0.2373439	0.41902366	0.084017746	-0.07841435	0.14515235	0.13217254	0.15363224	-0.1791998	0.13129298	0.0060658837	-0.21694495	-0.070764	-0.34706733	-0.11988046	-0.0035085941	0.12704125	-0.07280834	-0.28406906	-0.015993143	-0.09651399	-0.08598126	-0.030123793	-0.03006837	0.028516142	0.19685216	-0.1580836	0.14980242	-0.022683874	-0.10540942	0.3872975	-0.21926722	0.098204195	-0.2825063	0.18012288	-0.13680509	-0.05759025	-0.107104376	0.45935476	0.035626594	-0.0064590075	-0.08096255	-0.002769873	0.007971571	0.29275835	0.03724308	0.07787934	-0.14509761	-0.05971114	0.6228547	-0.04835915	-0.24626586	0.018353943	-0.34852067	0.12407667	-0.025814151	-0.07720508	-0.062439524	0.038512815	-0.09452803	-0.118755616	-0.114578806	-0.02652775	-0.022017768	0.03002413	-0.08575542	0.112270996	-0.20759185	-0.1317516	-0.0094953105	-0.09312784	0.10464212	0.055746123	-0.13184987	-0.18951964	-0.08427684	-0.17404658	0.266445	-0.06107282	0.20609929	-0.2877947	0.020498363	0.11482382	0.196719	0.20449406	0.030777568	-0.31226134	-0.16707946	-0.044895027	0.13581969	-0.41587907	-0.10645443	-0.19631925	-0.09689188	-0.037652582	-0.16187657	0.35068634	0.19357787	-0.04598507	-0.045077957	-0.032298513	-0.021691324	0.022396902	-0.21956344	-0.18878849	-0.044011634	0.010413881	0.096657425	-0.029562889	0.21569201	-0.32267803	-0.40818	0.16004716	-0.1036095	-0.26182464	0.36615044	0.33148804	0.16053878	0.21777262
GS1_111	-0.48483047	0.23114643	0.105025604	-0.028324524	-0.14594944	-0.013729172	0.34270462	-0.07572999	0.23209935	0.16842684	-0.23550485	0.09715834	0.29386947	-0.175071	0.9849549	-0.2905737	-0.14108932	-0.2149038	-0.15422596	-0.120077066	-0.279688	0.27110234	0.19942932	0.1570714	-0.17184165	-0.29354635	-0.061344247	0.21908207	0.1992872	0.3422156	0.09596564	0.17258923	-0.12982222	-0.05339686	0.06968131	0.07477301	0.2804816	-0.24555789	-0.048231214	-0.02208369	0.008232326	-0.24466361	-0.29962525	-0.30270272	-0.3335161	-0.51087606	0.008218885	0.2233221	-9.408816E-4	0.23402214	0.29658723	0.21770144	0.019665774	0.21098939	0.062316444	0.42607835	0.20293067	0.2494489	-0.012323848	0.22496065	-0.05960741	-0.4581659	0.46994656	-0.25486478	0.08899765	-0.02369573	0.014853337	0.07983977	-0.37855747	-0.40552875	-0.05072689	-0.33806217	0.0697382	0.30449566	-0.098938644	-0.085514225	-0.33115295	0.25756112	0.32429266	-0.072277516	-0.0022724194	0.020025177	-0.19240284	0.2325817	0.05197037	-0.17321412	0.2839308	-0.071996614	0.414213	-0.0017022134	-0.46062857	-0.14883658	-0.23299156	-0.15663724	-0.22335835	0.07203383	0.14605634	0.35807627	-0.016629972	-0.3780434	0.066834584	0.08851381	-0.1359269	-0.017675675	0.07562751	0.023951562	-0.15356785	-0.18065786	0.010958344	0.27712333	-0.025438577	-0.39352268	0.35744983	0.14342257	0.26296768	0.20825228	0.05859077	-0.46240345	-0.16466793	-0.3174767	0.38915366	-0.1159042	-0.10977858	0.0071897656	-0.15227053	0.18491349	0.22779806	0.20863718	0.056184627	0.3785959	9.989061E-4	0.29708964	-0.08527471	-0.33626476	0.08134338	-0.29327583	0.37704957	-0.50239706	0.14726803	0.22048928	0.19108124	0.08331682	0.012566887	-0.27671587	-0.22751552	-0.4862669	0.27609232	0.2798264	0.05023248	-0.27359194	0.25667703	-0.28731406	-0.040736515	-0.32236305	-0.34336385
GS1_112	0.37590504	-0.10411265	-0.18474641	0.32194752	-0.061675213	-0.6465045	-0.5379043	0.16501354	0.0034349835	-0.18696722	0.3628033	-0.25204808	-0.39889246	-0.090796754	-0.2905737	1.2475249	0.20918274	0.4937675	0.16033994	-0.03968418	0.30987117	-0.31596124	0.2232344	0.056990303	0.36619356	-0.13962084	-0.12435496	-0.30517805	0.050337583	-0.3103527	-0.082777895	0.0065125795	-0.014104418	0.017135177	-0.4239484	-0.22848977	-0.46926862	0.36923182	-0.30818945	0.031336345	-0.044709317	0.1525167	0.18485026	0.36083415	0.5629184	0.6685481	0.029562753	-0.14468454	-0.05097323	-0.46257007	-0.18013202	0.004683991	-0.4891632	-0.51689667	0.6316455	-0.3250992	-0.24331065	-0.34228438	0.43182978	-0.6519456	-0.36588582	0.37568086	-0.6647596	0.20345567	0.016802566	-0.049638838	0.11343441	0.32092103	0.3655908	0.58478737	-0.030953417	0.38625607	0.013190052	-0.14208826	0.15284547	0.0403954	0.113000624	-0.38094646	-0.37786213	-0.08176925	-0.105869286	-0.054829832	0.024797972	-0.5265982	-0.0045777718	0.07175522	-0.2749418	0.38780394	-0.18875967	-0.05101717	0.15466428	-0.12715009	-0.13307038	0.3541905	-2.8350545E-4	-0.14516868	-0.020082058	-0.4658797	0.13023196	0.4680488	0.12950847	-0.12450364	-0.12190703	0.3951841	0.033713296	0.09257886	0.0308935	6.518965E-4	-0.07688368	-0.2004118	0.19305746	0.29620257	-0.27499655	-0.49002302	-0.3738687	-0.44139907	-0.15442666	-0.004083038	0.21541786	0.61025167	-0.24401553	0.27406323	0.3915302	0.18534558	0.43122536	-0.012457031	-0.35926563	-0.14372253	-0.15683281	-0.19788268	0.072397344	-0.10911377	-0.29829216	0.20029032	-0.08325314	0.30586696	-0.48064932	0.39262766	-0.058368806	-0.327076	0.16675676	0.27711958	0.15942883	0.2128984	0.15186203	0.4414615	-0.13274261	-0.019507367	-0.18767264	0.4543075	-0.28344575	0.011429862	-0.21926126	0.80877537	-0.27473655
GS1_113	0.49650177	-0.032994293	0.13340116	-0.012142789	-0.2236493	-0.16762571	-0.32005903	0.17515571	-0.40888998	0.0989939	0.043364298	-0.056045845	0.0052360334	-0.0024199465	-0.14108932	0.20918274	0.9390837	0.61491835	-0.06938862	-0.10797334	0.040205047	-0.025654513	-0.20391776	-0.24580613	0.016456313	0.15185241	0.12784821	0.17267607	0.33944076	0.19716589	0.15763381	0.047948614	-0.14284489	-0.17822596	0.12229115	0.016356366	-0.17585318	0.005327778	-0.03204947	0.034843847	0.10775584	0.0049123494	-0.28324884	-0.19035693	0.19901435	0.09365362	-0.33547875	0.14562227	0.04271935	-0.14096938	0.08607442	-0.032114632	-0.27709112	0.055054907	-0.07797112	-0.124302976	-0.18770775	0.16745971	0.12903336	-0.16239521	-0.059538044	-0.14469251	-0.06151422	0.1837841	-0.12952457	-0.1711912	0.07704672	0.002477648	-0.008314635	0.17394255	-0.10728609	0.3665845	0.0076852883	-0.13571042	0.14883298	0.058663268	-0.16024049	-0.056673866	-0.2746479	-0.03626385	-0.04878631	-0.028159581	-0.0877953	-0.09546902	-0.1509049	0.12883818	-0.23300873	0.14759523	-0.03860467	-0.18622853	-0.009367589	-0.085714065	-0.108751476	0.111715525	0.047510456	0.16278389	-0.076829806	-0.12753792	0.012443963	0.5283126	-0.19539222	-0.00483296	0.0134106	0.13932844	0.14233498	-0.006807483	0.011271323	0.0010466623	0.011493156	0.34024587	0.087885536	-0.1271501	0.028304916	0.112663545	0.05869035	-0.30756158	-0.19122529	-0.039401535	-0.117192306	0.08987832	-0.08454197	-0.020690838	-0.024247818	-0.02356928	-0.18302958	-0.11184338	-0.115899615	0.19352508	0.025425596	-0.31273997	0.0020969592	-0.113748126	-0.14732759	0.13367799	-0.21541345	-0.30838794	-0.15482597	0.17121847	0.13574432	0.048900243	0.20295137	-0.07261766	0.07568942	0.03675754	0.09830039	0.12449824	0.03331018	0.018144136	0.07528543	0.019266715	0.14768338	0.11848736	-0.29113832	0.13193274	-0.0142434845
GS1_114	0.6856984	0.09366751	-0.16292349	-0.11725117	-0.06275983	-0.7822471	-0.7262055	0.24216358	-0.044590436	-0.53963196	0.30790725	-0.43313628	-0.15472722	0.14282256	-0.2149038	0.4937675	0.61491835	1.4642726	0.47356296	-0.30143398	0.46337515	-0.5062892	-0.0331936	-0.057259094	-0.010417392	0.03933717	-0.033903953	-0.15148932	0.37635836	-0.019274946	-0.37439594	0.19319113	0.07698046	-0.06963988	-0.2146859	0.0953749	-0.44053948	0.68256587	0.0975461	0.13707682	0.0427655	0.24955148	0.288227	0.34740388	0.5320201	0.33412272	-0.20588319	-0.100308485	0.036130108	-0.5277225	-0.07501692	0.1757156	-0.4604341	-0.53510827	-0.02661018	-0.49225515	-0.49622622	-0.16243833	0.086512685	-0.5253034	-0.45053056	0.2821947	-0.3230919	0.3290266	-0.25027987	-0.22381772	0.23645604	-0.10263075	0.28409085	0.44436046	0.20369014	0.5431209	0.16857475	-0.36599424	0.24334936	0.2999957	-0.13843487	-0.28680032	-0.27843413	-0.0042568804	0.17458294	-0.1326226	-0.12310201	-0.35704666	-0.06825011	0.12880407	-0.54265285	0.026839904	-0.25283304	-0.33163568	0.40803802	0.028234605	-0.08721421	0.613091	0.36729544	-0.28721097	-0.07754739	-0.46844447	0.0017366312	0.6249136	0.27776998	-0.14123519	0.11937894	0.17504245	0.053122874	-0.06497506	0.001162661	0.2886124	0.21932338	-0.077801116	-0.14338171	0.20267794	-0.11293796	-0.16511987	-0.054660834	-0.6473738	-0.12421743	0.23101643	0.5287519	0.51676553	-0.21579784	-0.059727367	0.3190852	-0.113030724	0.24385765	-0.01354166	-0.6747689	-0.3340504	-0.25179905	-0.46546736	0.0641403	-0.5249929	0.10744343	0.49797755	-0.038877092	0.181087	-0.3145572	0.44164413	-0.033309534	-0.5603099	0.07005103	-0.19337298	0.12705034	0.5262325	-0.10178376	0.050683733	-0.19349173	-0.30106208	0.020100439	0.3852424	-0.52071446	0.6533495	-0.09695684	0.4962323	-0.22888038
GS1_115	0.33416915	0.29928368	-0.79534984	-0.035798974	0.16138932	-0.33334562	-0.4211933	-0.17620355	0.09138604	-0.39291564	0.20200787	-0.5188325	-0.415713	0.3468411	-0.15422596	0.16033994	-0.06938862	0.47356296	1.2605901	0.024626013	0.8233964	-0.31947702	0.2680742	0.23291071	-0.38128245	-0.0010081597	-0.28286856	0.17765528	0.11091218	-0.41435745	-0.6278375	0.1715237	0.08398088	0.22660203	-0.16116552	0.54617333	-0.2393712	0.62266606	0.2385666	0.019913793	-0.1259811	0.24059752	0.3519603	0.36847794	0.04871919	0.37612605	0.17173302	-0.59805727	0.091294095	-0.47799125	-0.23224083	0.16571547	-0.23917608	-0.5081018	-0.3586591	0.07348292	-0.2908661	-0.3304304	-0.063799396	-0.013787828	-0.4652369	0.463918	-0.14360246	0.27031195	0.26922765	0.04256937	0.28970793	-0.033399135	0.22368874	-0.12581983	0.3890105	0.22078681	0.063583374	-0.45957607	0.05576616	0.07046616	-0.07739374	-0.14417972	-0.15889068	0.11462512	0.15601021	0.064852715	0.11483145	-0.40989026	0.16130477	0.35836142	-0.15099736	-0.34186965	-0.33214155	-0.3356919	0.34292993	-0.17640127	-0.18084228	0.24092163	0.45651746	-0.4688632	-0.16252217	-0.1952943	0.07585292	0.39310563	0.525242	0.108176604	0.06612363	-0.4327092	-0.19335052	0.09183137	0.036924593	0.41766337	0.10849713	-0.4056682	-0.15847738	0.18127657	-0.27237728	-0.24591914	-0.1928885	-0.16964476	-0.018791322	0.50010365	0.7072927	0.5206645	-0.014581237	-0.2501532	0.11527091	-0.123302855	0.46464893	0.0666366	-0.60336435	-0.6834181	-0.06780311	-0.28324887	-0.03833026	-0.33131483	0.33210668	0.3482682	0.17555799	0.3508793	-0.46303713	0.070556425	0.04354638	-0.5391243	-0.094179206	-0.23240913	0.014670911	0.55949837	-0.3511533	0.0909571	-0.6733361	-0.57922256	0.026208581	0.17095956	-0.44382387	0.7342679	0.2015323	0.43321425	0.13806361
GS1_116	-0.0037381814	0.10883259	0.02892987	0.08605686	0.2501567	0.07880453	-0.09543152	-0.112013444	0.040874064	0.042697746	-0.0103129605	0.31380272	-0.17531101	0.13407819	-0.120077066	-0.03968418	-0.10797334	-0.30143398	0.024626013	0.8330808	-0.17934944	0.081118785	-0.05488351	-0.0507973	0.07874204	0.050860178	-0.22648965	-0.15592295	0.010618132	-0.03938212	0.19898336	-0.086542964	-7.3946745E-4	0.20667468	0.17603871	-0.21073267	0.19944502	-0.2341731	-0.15215033	-0.03142935	-0.13098538	0.095690675	-0.05152581	-0.0658513	-0.04673797	0.11838723	0.13279863	-0.0026491832	-0.117664315	0.063871875	-0.1632109	-0.155898	0.23492737	-0.067417555	0.13030362	0.15569034	0.2767997	-0.13811009	-0.015255256	0.2887472	0.005100701	-0.12108119	-0.027874116	0.047378927	0.08447183	-0.07523206	-0.034943618	0.06566058	0.1746681	0.0037198365	0.09207614	-0.1792492	0.054616295	-0.043128118	-7.3373714E-4	-0.028390748	0.12898092	-0.010045529	0.05320764	-0.044664	-0.24727045	-0.021883586	0.025800286	-0.1366556	-0.034558564	0.2252995	0.07369524	0.096963644	-0.09425721	-0.08363056	-0.15719506	-0.0027147657	-0.13174887	-0.5635259	-0.061380994	0.12122689	0.017715309	-0.02387876	0.08534863	-0.12447165	-0.05285008	-0.192592	-0.037365552	0.0773655	-0.21433091	0.10756296	0.07477755	-0.07587534	-0.26802757	-0.09126164	0.09019962	0.03649689	-0.019162206	0.042437967	-0.07687792	0.1955767	-0.29217565	-0.08411037	-0.087850645	0.19040136	0.16287032	0.18090822	0.011548817	0.25436518	-0.2810003	-0.038874067	0.109615766	0.091303766	-0.05024831	0.10537266	0.2962857	0.078773536	-0.18198115	-0.21460553	0.10905828	0.030988317	-0.22617479	-0.12966932	-0.06595609	0.12328268	0.016180543	-0.074912824	0.066982724	-0.06287028	0.07161995	0.2736445	0.0073016905	0.02575748	0.09347135	-0.16546209	-0.10846596	-0.07001899	-0.09762894	-0.05553815	0.18655723
GS1_117	0.3156699	0.06337053	-0.6311968	0.13513066	0.04261743	-0.27722028	-0.41623434	-0.08140536	0.027851684	-0.4213399	0.24322197	-0.41332304	-0.30354244	0.1552443	-0.279688	0.30987117	0.040205047	0.46337515	0.8233964	-0.17934944	1.1340793	-0.39138773	0.23357925	0.14826368	-0.3188788	-0.024398724	-0.2456733	-0.06304393	0.046940126	-0.3811321	-0.47723842	-0.070599906	0.075381495	0.11972538	-0.20552221	0.37568977	-0.3171854	0.64958584	0.14126168	-0.015154908	-0.021155495	0.21870661	0.32903916	0.41320926	0.12687442	0.51697254	0.076327056	-0.49385402	0.17373809	-0.36844757	-0.30013946	0.20512867	-0.25965038	-0.38946384	-0.2864895	-0.15367329	-0.38914818	-0.24441858	0.10310022	-0.22612368	-0.3544483	0.59601444	-0.32364702	0.04599255	0.17439403	4.5758545E-5	0.3087417	0.076356634	0.31662166	0.20779447	0.18349512	0.34576988	0.076899916	-0.3920199	-0.009417492	-0.03958481	0.0032308272	-0.19324924	-0.24812719	0.114148	-0.13094757	-0.01909588	0.052770313	-0.4676813	0.15283783	0.33335754	-0.24091427	-0.20229647	-0.3386481	-0.18750098	0.29972062	-0.08208438	-0.004882186	0.43074888	0.32511786	-0.2875894	-0.08310408	-0.20544806	0.057206165	0.5371408	0.36025625	0.08994666	-0.1444121	-0.17926942	-0.08858591	0.039136	0.18876438	0.20560797	0.17567971	-0.36782447	-0.055982392	0.29189885	-0.34053886	-0.261452	-0.3087669	-0.30277053	0.14288525	0.4637801	0.58611685	0.38354585	-0.32270205	-0.14224122	0.2326916	-0.050053343	0.4645111	-0.0143321315	-0.3864068	-0.5974069	0.020856682	-0.41754195	-0.07948638	-0.19034925	0.20764275	0.22839811	0.113440946	0.28665888	-0.5231161	0.33075398	0.05916959	-0.421668	-0.03182779	-0.11255644	0.09425078	0.4751592	-0.17575781	0.3151164	-0.5328628	-0.5411244	-0.1736056	0.40562093	-0.3605135	0.3178216	0.13155554	0.5440542	0.07864078
GS1_118	-0.47434533	-0.3262368	0.17966324	-0.053712107	-0.046161585	0.3896612	0.31493604	-0.08547063	-0.027992172	0.5813817	-0.17534485	0.20450714	0.15605703	0.12812696	0.27110234	-0.31596124	-0.025654513	-0.5062892	-0.31947702	0.081118785	-0.39138773	0.9498266	-0.20001438	0.11990158	-0.040759925	-8.4168155E-4	0.12390722	0.14675368	-0.015067167	0.29995728	0.4036179	0.08461394	-0.08770392	-0.13598032	0.13356704	0.09996248	0.16121246	-0.380474	-0.042324945	-0.068252616	0.030118452	-0.30666915	-0.29744902	-0.30508128	-0.4840791	-0.32042822	-0.048462544	0.24487531	0.05927357	0.1460468	0.34808612	-0.05803702	0.27592292	0.5141874	0.052575808	0.16010317	0.11495537	0.18076012	-0.19418071	0.15591486	0.26422733	-0.28014338	0.06903267	-0.123783015	-0.030271525	-0.21225181	0.161582	0.038805258	-0.49550098	-0.38397548	-0.17270888	-0.42603746	-0.19035333	0.4199305	0.09038504	-0.0024133099	-0.045340497	0.09755431	-0.033782765	0.06647516	0.1288093	0.13005757	0.09465094	0.3323696	0.089170516	0.16596034	0.49324718	0.012144323	0.5110595	-0.074960954	-0.37473112	-0.09598951	-0.16302735	-0.28534812	-0.42707244	0.43474832	0.08468746	0.019750113	0.00440376	-0.40343097	-0.23359796	-0.046402283	0.112663664	-0.090004034	0.12484247	0.045504764	-0.29528907	-0.26266307	-0.061370037	0.2673827	0.16893798	-0.41481352	0.2888679	0.16553459	0.15760216	0.5114503	-0.02938453	-0.39390942	-0.23699628	-0.21768881	0.46203575	0.21425815	-0.5426517	-0.15902017	-0.33412743	-0.01259033	0.2649982	0.24583729	0.10903173	0.32040435	-0.1655634	0.3867484	-0.14195614	-0.18953611	-0.13180736	-0.647249	0.43242225	-0.40015045	0.2150988	0.46832237	0.063951895	-0.05159925	0.12800168	-0.41163197	0.10697634	-0.15177505	0.31522146	0.23699625	-0.050766796	-0.44378015	0.27823025	-0.42223018	-0.12551442	-0.34775063	0.053715684
GS1_119	-0.11025753	0.28914478	-0.26226512	0.27480108	0.269645	-0.38497317	0.018585859	-0.14437063	0.3704575	-0.10637156	-0.22355516	-0.3158	-0.21374144	-0.023184452	0.19942932	0.2232344	-0.20391776	-0.0331936	0.2680742	-0.05488351	0.23357925	-0.20001438	0.90168583	0.20307556	-0.20197043	-0.32321048	-0.25548404	0.0035879384	0.15780823	-0.1534603	-0.14720732	-0.1398991	0.07816004	0.27782652	-0.057993237	0.027650941	-0.03185426	0.20655857	-0.078944005	0.028590119	-0.047311984	0.09518631	0.0912609	0.05527533	-0.22427858	0.09606725	0.18945569	0.020321723	-0.096806325	-0.17163299	-0.12059724	0.16758163	0.015082988	-0.42714617	0.027023822	0.21640041	0.31139877	-0.110951535	0.18790722	0.1359413	-0.29650348	0.040827002	-0.025896441	-0.18882203	0.1073442	0.14140728	0.16813368	0.095960766	0.14161298	-0.18753214	0.16106582	-0.19678953	0.006845377	-0.07608684	-0.098139755	-0.16505389	-0.073077455	-0.040854055	0.22721466	0.017531607	0.08616311	-0.17703448	0.04439868	-0.20207736	0.017497484	-0.0064818105	0.034302372	-0.07158689	-0.19993426	-0.20892355	-0.06285073	0.014221988	-0.23086862	-0.12201792	0.053085178	-0.08167462	0.118061475	0.26573372	0.30667016	-0.018635329	0.07576272	-0.07874369	-0.17475079	-0.101379246	-0.24663785	0.30306563	0.093363084	0.010021452	-0.05258285	-0.08440054	-0.11436317	0.027853558	-0.14164652	0.14808477	-0.08584964	0.037301157	-0.0050168578	0.040283125	0.12439763	0.28045467	0.2718983	-0.040022083	-0.06515161	-0.10627313	0.10836536	0.009618248	-0.22626802	-0.18284118	-0.19218142	0.14057578	-0.01775918	0.044107422	0.20959333	-0.074094325	0.40527973	0.47311866	-0.09436291	-0.062380552	-0.22462615	-0.2901899	-0.061584823	0.030258736	0.05116483	0.10693425	-0.3839139	0.11855885	0.034944084	-0.058614682	-0.13769086	0.08309993	-0.25768682	-0.059461277	0.10197151	0.31235278	-0.11471284
